,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,gene1,gene2,feedback1,feedback2,kon1,kon2,koff1,koff2,ksyn1,ksyn2,w,bs1,bs2,bf1,bf2,cv1,cv2,convergence,corr,NMI,cmi_given_x1,cmi_given_x2,sign_givenx1,sign_givenx2
1,sp2,spic,1,0,2.229599824971504,0.8793214682460107,8.145869657889845,3.290367733551924,8.431105540813183,5.52579583935848,5.3634459731180435,1.750477854854926,0.6938864856614766,1.03501601362441,1.679385493302729,0.5818143621821736,1.9364252322929911,1.0,0.07708616297560293,0.03780362328284809,0.34374440144631846,1.238633769497467,1.0,0.0
2,sp2,srebf2,1,0,4.392038080663335,1.1820272673473153,4.703815006444994,11.1534423589571,6.704658859190653,2.56724465132601,2.290465650455153,2.2712915913277896,1.0687613356009336,1.4253661868088299,0.23017509471094444,0.5711534483892374,0.6675808590960104,1.0,0.18611432866159,0.03174762405107636,1.0933122281793675,1.1645357054048093,1.0,0.0
3,sp2,stat6,1,0,0.43019302729016967,7.43878778465847,13.028081075487131,8.109462401085736,6.4720198306956025,6.1501081605234384,2.159177110732127,0.4164419296891118,3.8798301499324848,0.4967746050393387,0.7583866668769598,0.572535495910768,1.050272027768076,1.0,0.14009839488381134,0.03190878254266235,1.0179019328673895,1.3423564090399243,1.0,0.0
4,sp2,tbx3,1,0,1.2174099102832296,13.858616572814913,22.40723925811778,9.448095247316296,10.156941883786125,24.78977923466274,1.74968096936772,1.1546751420718069,5.618018122268707,0.4532884112488971,2.6237859151244485,0.5890210709068235,0.3471991121124659,1.0,0.18590882758750352,0.0589958622673883,4.369476622963335,6.172372689015723,1.0,0.0
5,sp2,tcf3,1,0,0.8706430932553563,10.377086263092568,15.211494428429813,4.826105491722836,6.461738209704544,19.596752099969557,1.5489280159846845,0.8235088491406581,3.2941051990961174,0.42479312207666825,4.060572677820571,0.5722543114847031,0.4095409947193166,1.0,0.2659875556080429,0.05465797573563593,3.3542058191575936,8.27769061822813,1.0,0.0
6,sp2,tcf4,1,0,0.7228039384051682,9.470551028678075,17.546848522236193,11.123577877079414,7.102594015314064,15.373685949018869,2.264119460552414,0.6942075797990297,5.115361391998643,0.404778898405222,1.3820810281462563,0.5763177932605865,0.5385291229204475,1.0,0.19181518777948947,0.049309692661306526,2.7621423242030736,2.3968897060638588,1.0,0.0
7,sp2,tcf7,1,0,10.255938400398893,0.8424583647097946,11.172781442199959,19.09113788274801,11.789981057358185,6.207279620707942,2.181597700788978,5.347373015000678,0.8068533445489184,1.0552413576110102,0.32513932164919523,0.5902044284919848,0.6004663599351712,1.0,0.19692177363060823,0.03739198118372782,1.581709586063194,1.3953396197970207,1.0,0.0
8,sp2,tcf7l1,1,0,2.8115439226634673,1.579881864134852,7.256904270093736,7.569246282444565,8.145260179987163,2.9185130087025843,4.327783304265635,2.026439894939292,1.3070660652266899,1.1224152719713294,0.3855751153812399,0.5817493314704645,1.001048108308174,1.0,0.16574955238090322,0.02471980734335899,1.7995360655703325,1.1740258772137733,1.0,0.0
9,sp2,tead1,1,0,11.05845742574023,0.3757585847562461,18.901844582541216,6.617392238604297,16.396660272137584,1.7496687138947289,2.8631075367843812,6.9767402052961,0.3555681845225834,0.8674635007465061,0.2644045646391605,0.59916974852071,1.028518383248113,1.0,0.171583550819006,0.03693679959315839,1.1991559138899213,0.33248622624696833,1.0,0.0
10,sp2,tfap2a,1,0,2.293919853818677,3.8370753087101974,4.955970701571088,6.215496776540892,6.429196386397469,2.1727300007946537,3.8287080581111472,1.5681063735266834,2.372460402211299,1.2972627913961143,0.349566587982987,0.5733759228472751,1.1615152240785427,1.0,0.198131619911406,0.028053291194630608,1.1566173480919155,1.0068266776271646,1.0,0.0
11,sp2,tfap2c,1,0,3.6537002553797526,1.98876889838004,20.314946107404502,18.09592226857672,16.574521844910706,4.5923727291692,7.059755936860681,3.0967424132844363,1.791842707268332,0.8158782089443759,0.2537794239503217,0.5975130747042713,1.0625965676601097,1.0,0.16515842938102354,0.041519395619860906,1.523894367835846,1.829583716238825,1.0,0.0
12,sp2,tfap4,1,0,6.326978687217747,0.1645599057136178,14.720671590838684,3.775303485613991,13.560473967242938,3.8891337152061976,3.471654855869044,4.425072356597924,0.15768658045363979,0.9211858225056941,1.0301512792351564,0.5952085421774127,0.6157529019391237,1.0,0.14011588253623528,0.037742355766743056,2.3662679471425068,1.3264789573358913,1.0,0.0
13,sp2,tfcp2l1,1,0,1.4022905606839144,16.03366066003637,30.710204327847634,16.80876544614855,10.029511878458228,38.57967850961789,2.1389777881381757,1.3410552432970526,8.206033269476917,0.32658564467327855,2.2952119019816406,0.5898480620549232,0.288465503251758,1.0,0.2450729046601546,0.061262204163089626,3.934474468841978,6.502072707351825,1.0,0.0
14,sp2,tfdp2,1,0,1.4402005721921876,14.351647670884956,19.874057882852778,4.899645060708229,8.61630650483414,9.81657107224926,1.4253453453045353,1.3428864811334973,3.652636765960023,0.433545406560793,2.0035269801421705,0.5861686772742372,0.6252961919102538,1.0,0.20585243452324062,0.03462649169389593,2.2029722178636333,1.4925146160278477,1.0,0.0
15,sp2,tfe3,1,0,27.84505693996855,1.864849905071105,28.403624984597624,56.06555784885962,22.68452798722854,9.617603065043705,2.0616188227337666,14.060783789712493,1.8048181306838837,0.7986490456598281,0.17154209168792436,0.5972352477730045,0.8989009504076394,1.0,0.1380029757704265,0.03012352357085101,0.682234460409182,0.8666190981690822,1.0,0.0
16,sp2,tfeb,1,0,0.47411299969184373,10.92133374386935,12.942562004006824,2.459585838558908,7.70724674884964,7.844961522486742,1.2290879800613919,0.4573589875081372,2.0074821950108386,0.5954962198723553,3.1895457355060928,0.5799392431086285,0.9002734620357655,1.0,0.19541548477122642,0.04460137554852868,1.7411298911391748,2.139147812012189,1.0,0.0
17,sp2,tgif1,1,0,2.1261030225733593,14.552072009825427,65.49752124269105,72.86066492290952,11.351898452235094,152.90090316827207,6.201881474505571,2.0592578318325625,12.129509724170209,0.17331798573219848,2.0985383996982376,0.588897705078125,0.33104715187880324,1.0,0.23327126446827245,0.07037968606268341,4.938477507001931,7.340305734079168,1.0,0.0
18,sp2,tgif2,1,0,7.512834062159711,0.7060298253537138,5.188207805885231,3.5299259610296354,8.313148511517406,2.761584115083458,2.0287165549340695,3.0688934601250413,0.5883519884198691,1.6023160256008648,0.7823348550568291,0.5858625869377341,0.7115108190309473,1.0,0.15936510582104196,0.03090298531747994,1.3005192951830655,1.4443412378607234,1.0,0.0
19,sp2,thap11,1,0,0.9776847205078847,10.774283526880977,26.875789229041022,21.708935032972537,7.840778167348681,25.33499719350606,3.1245594930784275,0.9433670115410984,7.200586379114647,0.2917413178280255,1.167030863330057,0.5829200344886526,0.4873159185234133,1.0,0.221429699107597,0.04535051919451891,4.125306909631802,2.3158929596173095,1.0,0.0
20,sp2,thra,1,0,6.324864055671697,0.5440860289970249,11.309313638569819,1.1515051937071261,11.338373843939209,1.3498931260927922,3.5561746069441202,4.0563202076763805,0.36949819026214425,1.002569581700368,1.172285746924841,0.5867579231900073,1.209793132154006,1.0,0.12718857867741346,0.020468180234414695,0.46146338933917097,0.4683592731251965,1.0,0.0
21,sp2,topors,1,0,0.732910917141383,11.277346875627867,28.246432941184892,33.93975348111825,9.251477650102151,46.64781972371097,4.113587197011532,0.7143750104938387,8.464726173507605,0.32752729059154845,1.374430128069805,0.5846912888698201,0.2913583047755064,1.0,0.16823133912767896,0.04870641163496807,3.9689398577205157,3.046667501013674,1.0,0.0
22,sp2,ubp1,1,0,6.9819885027089885,0.7069891979657597,3.529985702791217,12.940098996043501,7.041334872948966,3.1575596160070996,1.5878430629713354,2.3445947554475195,0.6703635296228465,1.9947205076160135,0.24401355947682773,0.5777299192493995,0.6092963737096231,1.0,0.2180734392161289,0.03739460849498783,1.8481445597002621,1.663735503225515,1.0,0.0
23,sp2,vezf1,1,0,4.9608411500702525,0.5273433833583525,16.392579423673148,0.7638316462211449,14.256178452484573,1.423066226393424,2.7578051298575765,3.8083351695300096,0.31196511348706985,0.8696726783520525,1.8630626702018278,0.5948165763861366,1.1320123447735007,1.0,0.0793126105266542,0.027227658907633664,0.9768363549966347,0.5827705594617013,1.0,0.0
24,sp2,ybx1,1,0,0.786144414680271,7.2828582932867745,37.910438583953024,39.24117974105001,5.64308694259495,1786.477311070405,6.47038302728498,0.7701734169114288,6.142801944761092,0.14885311680312746,45.525576011201814,0.5643050432257884,0.2780609740630829,1.0,0.3886386074240879,0.2732985470654894,13.835547623378977,256.40120544337054,1.0,0.0
25,sp2,zfhx3,1,0,3.8548419404281695,0.8027026905652542,13.068371695398186,10.37116297222053,11.93264656603738,2.0235997555876315,4.696002652594076,2.9767695656738926,0.7450385276975526,0.9130936006541096,0.1951179208163929,0.5928690523903888,1.1609114192351853,1.0,0.11489525331056052,0.02499104125376822,1.5419394904245916,0.29812628006672015,1.0,0.0
26,sp2,zfp148,1,0,0.45987274724587496,8.68134368918171,14.248960201297447,8.340220524765988,7.529684500630446,5.802274187884207,2.0183327035124528,0.44549479187719887,4.253681971233402,0.5284374715247522,0.6956979339640433,0.5778569376615914,0.8414480061152281,1.0,0.11326683355495981,0.023621609020854167,0.5816706010441101,0.43342294930319886,1.0,0.0
27,sp2,zfp263,1,0,1.8097101799479574,1.243171713112417,12.855414994626791,15.524082249213794,11.435192872216003,1.4963721619086379,5.933197532226995,1.5863877809625535,1.1509994401954957,0.8895234324987251,0.09639037837385979,0.5919231069085725,0.8200782057329268,1.0,0.08643014313363098,0.021981016965529385,1.2893740835240823,0.5246563288522433,1.0,0.0
28,sp2,zfp281,1,0,3.456030972247881,0.6328227593633435,4.871156691521767,5.517329731657607,6.891211215457208,3.4572356255294285,2.6858121181722603,2.0216751532834727,0.5677081714969608,1.4146970939061227,0.6266139226177351,0.5770072219110054,0.5576224155809373,1.0,0.11872488667912966,0.02763756419047902,1.109959315613162,0.787406728006397,1.0,0.0
29,sp2,zfp410,1,0,1.515437214174127,3.3758645044305267,6.350703072639662,5.282071414480101,6.7832185743850815,1.4990929285302639,3.1676433810631544,1.2234833630645041,2.059562182605545,1.0681051368326129,0.28380777367392246,0.5758609486679662,0.8418873548645909,1.0,0.12033796172593489,0.028444833767222996,1.4891750824691066,0.5464329620233995,1.0,0.0
30,sp2,zfp42,1,0,0.6643512312198799,7.76046477016824,105.74787924565035,139.6935866836735,6.690435714291958,1520.4077814281088,18.436173430873854,0.6602035636402656,7.352033717543859,0.0632678003759319,10.883876758572802,0.573248610069138,0.2565523557932222,1.0,0.3804525539537123,0.17296615266483928,11.105252023610527,70.08721579358698,1.0,0.0
31,sp2,zfp57,1,0,0.6973455860467783,9.916841070843937,13.86474227399829,4.094100591914165,6.7742881519736935,25.827747334225588,1.473921902595288,0.6639512767243362,2.8977741735931617,0.48859820241145646,6.308527783913102,0.5753840569302455,0.3285867782189111,1.0,0.24743934510141025,0.06764724802867453,3.676564342717014,7.425730106079431,1.0,0.0
32,sp2,zfx,1,0,9.515539636439431,0.42907599092591187,13.09872532044701,4.794394463666769,12.833888553067164,2.331116018990755,2.5892527362921287,5.511629062946431,0.3938300356573835,0.9797814855338299,0.48621698457575596,0.5930410304387049,0.7787800832796978,1.0,0.17294397435014036,0.03273755349488542,2.730104945892557,0.4011152684367585,1.0,0.0
33,sp3,spic,1,0,4.926745857142768,5.097166839660845,29.683352833852574,29.73572063572743,13.230051502218435,4.270480002749329,7.967809694376282,4.225423825166344,4.351288111987308,0.4457061025508593,0.14361447819153753,0.5658793279766253,1.8771423463782753,1.0,0.12503047987877988,0.027889280010314807,0.37810015139342984,0.4182932076517657,1.0,0.0
34,sp3,srebf1,1,0,4.46416143266149,2.4168721351369102,20.453919512746996,26.373690957296844,9.22703569251707,3.0136172509628536,5.219620407880814,3.6643912842089286,2.2139837477563815,0.4511133275344479,0.11426604095127883,0.553940886029544,0.5202509727432852,1.0,0.1702344798279123,0.03505862087201258,1.9022444843411521,0.9561275219939787,1.0,0.0
35,sp3,srebf2,1,0,5.249101071769823,1.720279045788192,13.611304271923192,14.576007374433445,7.642424584889335,2.581928902172398,3.9768655234519823,3.7882065915316803,1.53868184510904,0.5614762870780721,0.17713553758906184,0.554573322708484,0.6654533220358091,1.0,0.12885843591243212,0.02621672247057344,1.2638677158105256,0.5546447853619509,1.0,0.0
36,sp3,tbp,1,0,10.042170749490024,1.0770645534364143,31.816781592189415,0.8165510024106737,14.62516285203741,1.2434476100637746,2.178929773883681,7.63300406660818,0.46444387196433007,0.45966820401557174,1.5228045846405058,0.5741967852588685,1.105365625,1.0,0.17005416674978938,0.0317177140405981,3.044430900777877,0.6291815459932518,1.0,0.0
37,sp3,tbx3,1,0,17.45549112264168,1.257031450771772,25.042611878702893,35.45882487411578,12.211921973455013,25.568532440860373,2.5209648786436376,10.285896509842551,1.2139947841542946,0.4876456989632322,0.7210767004161179,0.5630984618044168,0.3446599394693305,1.0,0.17313586900141806,0.048513328892682624,2.598257688468404,4.134076307747718,1.0,0.0
38,sp3,tcf3,1,0,0.49522559963254187,18.030087822114787,20.827690280795444,3.080258208285613,6.4351419874343065,21.21125285262632,1.1935180499294304,0.48372396468229945,2.630810784920429,0.30897050516292474,6.886193110554819,0.5489671235331005,0.4162393797565573,1.0,0.2546309734614094,0.050692493738258515,3.5550172382322645,5.383478426403287,1.0,0.0
39,sp3,tcf4,1,0,1.4754180265137669,21.099092407278796,35.82287256771623,17.772931410913877,9.04211276489322,22.432329005951953,1.9182353852675897,1.417054538046053,9.646853581407761,0.2524117167823672,1.2621625823738265,0.5542984886736656,0.5492151031831994,1.0,0.17842608283215614,0.05063846624436422,2.2403925078006344,3.0643396941643704,1.0,0.0
40,sp3,tcf7,1,0,0.10847446638138379,17.996016710954017,17.02346183957744,0.0001,5.65334445202293,6.01020437395182,1.0063776490310166,0.10778763742950206,9.999944432456399e-05,0.33209135164738374,60102.043739518194,0.5519123191961314,0.599392858124063,1.0,0.20396421550387817,0.03919180014509081,1.4947737204310934,0.9295186497721851,1.0,0.0
41,sp3,tcf7l1,1,0,5.652259666620709,1.5701619425301345,25.353457078990797,10.89628091048725,11.436445717119438,3.1366229131426047,6.275765266215296,4.621867768216067,1.3723983499129127,0.45108032728981473,0.28786178870661516,0.5612313750289297,1.0205259203606312,1.0,0.09065749556940898,0.023675684275815238,0.8564995579760039,1.1728278792844828,1.0,0.0
42,sp3,tead1,1,0,12.624332873006768,0.5759727302582575,30.707746232551344,13.744196211578132,14.413063776334903,1.9102639248214135,3.57626661256482,8.946369946274347,0.5528064821959208,0.4693624750961542,0.13898695095841285,0.5713308654131988,1.0325535886771868,1.0,0.1312595713524197,0.024270646650223802,1.0453188401433664,0.4263962433087304,1.0,0.0
43,sp3,tfap4,1,0,9.298229693981373,0.23046336680463597,30.891961528708066,2.224397396849399,14.297336117419503,3.704105295027499,4.2629519460524286,7.147031284324953,0.20882736845177235,0.46281736121330175,1.665217420355704,0.5715102994886779,0.6044638112445532,1.0,0.17301705117293747,0.03136847223929363,0.8983728071267505,0.9484991696275245,1.0,0.0
44,sp3,tfcp2l1,1,0,19.337222598663438,1.409403577575329,21.765331445023914,36.061118406968994,11.222714921696996,32.12747755664145,2.20864168010725,10.239778740726612,1.3563907467078677,0.5156234330749317,0.890917391803152,0.5610279412982009,0.2866139748900039,1.0,0.19239089754535438,0.05895611907761085,3.3577820069414246,4.271057514034014,1.0,0.0
45,sp3,tfe3,1,0,0.8796680989168572,16.710330022655143,27.688026681732122,13.776997847454014,8.04517446741959,8.414523752955272,1.882262406555526,0.8525810003534772,7.551274474864032,0.2905651081565736,0.6107661368699622,0.5560242736649248,0.8947978305822807,1.0,0.12827419430691353,0.03182523768594286,0.5353876690370647,1.021765379766665,1.0,0.0
46,sp3,tfeb,1,0,0.00010000000000874914,13.3723813811114,13.517652368960754,0.6876960939724426,5.894533612052064,7.434068460330072,1.0329207478336624,9.999926024079596e-05,0.6540600120587379,0.4360619322913717,10.810107146875797,0.548021141270268,0.8986256365847965,1.0,0.17417691453460749,0.03228706913720086,1.1308789439937155,1.9545016960799773,1.0,0.0
47,sp3,tgif1,1,0,0.0031481095131189797,7.660612170075529,37.196844356687265,76.97832262294371,4.293740061976498,161.01778984733664,11.04945479552187,0.0031478430992610846,6.967255395633354,0.11543291201810155,2.091729000591975,0.5389113891090126,0.33318029752066114,1.0,0.2049683643420376,0.056629769314502386,3.3629735392458513,6.840218425944329,1.0,0.0
48,sp3,tgif2,1,0,10.43113688670092,0.5703094964278275,30.24133447132901,2.1058939933975975,13.955219473173393,2.6989332232030137,3.6939885296536943,7.755897022585542,0.4487742981694249,0.461461761431327,1.2816092508287282,0.5697407750979179,0.7068354351466335,1.0,0.20160505954507552,0.037104746149972834,1.6549511557044765,1.204572428538339,1.0,0.0
49,sp3,thap11,1,0,1.6707496276506362,22.428413737037037,36.119915000279725,16.34945003482154,7.817061165757351,22.88534971276209,1.8089357093799092,1.5968847103283919,9.4562256423239,0.21641969992722332,1.399762662598448,0.5539544053415243,0.4867848822623469,1.0,0.25013954531273513,0.043021168639849006,2.721463445170868,2.120139758721478,1.0,0.0
50,sp3,thra,1,0,11.871731066404937,0.2722375514425349,30.15873355436978,5.4810514827808685,14.172242262366472,1.6357072973365752,3.7162290326105705,8.518496697366302,0.2593556531101959,0.4699216642110298,0.2984294715120395,0.5715880204528854,1.2183752603749398,1.0,0.14319003920953643,0.027052038154173286,0.5397406922309528,0.6927071018544724,0.0,0.0
51,sp3,topors,1,0,2.591016255415524,33.509689656633455,48.04429208090277,13.532137416167012,10.099526170333274,31.62124592331253,1.4795356554885282,2.4584335684249066,9.63945818909026,0.21021282098040853,2.336751759964707,0.5530222117202268,0.2864503100707485,1.0,0.26890465990532786,0.06195356646775344,2.9265984260593707,6.554022760734083,1.0,0.0
52,sp3,trim28,1,0,1.091029447779874,16.811609325270066,28.9414124646137,16.448708115706868,6.6657336385658565,173.29344718391386,2.0529956246786747,1.0513941340949209,8.314089462236375,0.23031818667164103,10.535383445611512,0.5506242178199687,0.23881640990424163,1.0,0.32066684653009775,0.1268590733598256,7.732219149743515,29.20594928370929,1.0,0.0
53,sp3,ubp1,1,0,14.430729155613344,0.625550078515404,15.998472429315898,6.12504098559162,9.18397842237246,3.250502697474744,2.323994554703757,7.587107466051579,0.5675828728271134,0.5740534581003851,0.5306907668244406,0.5556959872248369,0.611499839635171,1.0,0.21550967964171078,0.04058276001078484,1.1623375014068213,1.1827769639719243,1.0,0.0
54,sp3,usf1,1,0,14.953053313147851,1.757957054765023,22.479402709024853,36.910679093715856,10.90488902569968,11.479623816905567,2.6225589705098526,8.979793015896755,1.6780366511973497,0.48510581739441283,0.3110109079206837,0.5581697128917245,0.43718973620896934,1.0,0.27177832656805234,0.05628183721160691,2.7860799123807762,2.756267774590442,1.0,0.0
55,sp3,usf2,1,0,3.6908466264026476,28.561541383021442,107.27400493219474,88.33258029582673,10.016547194590785,47.76760231785207,4.233523477506286,3.568083890019999,21.58290435270739,0.0933734803778604,0.5407699192967971,0.5575621144551881,0.7079834113998532,1.0,0.23033439679956874,0.048771866793171324,2.1378293076056387,2.848103186583229,1.0,0.0
56,sp3,xbp1,1,0,2.438045470286213,38.551017840707836,47.70492464114067,9.973873353550097,12.399309207932156,15.087722852514094,1.3184405903688052,2.3195031162538466,7.923829608486984,0.2599167549515214,1.5127245271410805,0.5657100050675304,0.7094020723019181,1.0,0.18004155705313388,0.03730382123329606,1.5458565112614102,1.5838825952521525,1.0,0.0
57,sp3,ybx1,1,0,2.3657821229320715,26.36810533938636,56.01997881145568,36.269821318550356,9.762883709334305,1755.0870707175782,2.475839305950575,2.2699209923479446,15.268169305649867,0.17427503395159918,48.3897357889638,0.5523404469257696,0.28142680965514716,1.0,0.3100108673274431,0.25893202926275566,13.870336634693198,161.28831767715224,1.0,0.0
58,sp3,zfhx3,1,0,10.351751527326467,0.09725906738810887,27.21231048591796,3.191310284797752,12.662597771437486,1.7472896199469627,3.7393549377099085,7.499057916988918,0.0943826414483861,0.46532608019411753,0.547514802390234,0.5658267933523363,1.1465230733292275,1.0,0.13474651961313375,0.020627446095218376,0.830029305305994,0.3782849531544369,1.0,0.0
59,sp3,zfp110,1,0,0.0001000000020923153,5.4671506221756685,26.92891095505947,42.93187550271361,10.310195168662569,1.7503135301737953,8.805918957185426,9.999963074557573e-05,4.849581668444491,0.38286714178188713,0.040769556644763,0.5572729211575562,0.671150206664749,1.0,0.12814395704633177,0.024752879198583908,0.7494407321978018,0.9821936867715593,1.0,0.0
60,sp3,zfp263,1,0,0.7436276737903365,2.428498049059286,34.03235559429786,25.507239147253898,14.964834466875432,1.456915691368011,11.639147923279966,0.7277264090305772,2.21738485262418,0.4397237336513608,0.05711773363464396,0.5736415748214556,0.8227740224928618,1.0,0.06202906974723277,0.022482660168437075,1.1822373354078062,0.44438880121565394,1.0,0.0
61,sp3,zfp410,1,0,0.0001,11.831053372157475,21.27778190129378,24.301998319149384,8.188166823228602,1.5771843375313392,3.0519779089602492,9.999953002840948e-05,7.957208862962183,0.3848223870896396,0.06489936822555684,0.5552353328205649,0.8463077428409329,1.0,0.21703431851785923,0.040480773149067326,1.752799674900218,0.8265644664199849,1.0,0.0
62,sp3,zfp42,1,0,0.10565298517325306,9.61922451261124,70.35092264894529,122.2268064891221,5.114958910990114,1321.076853680616,13.70352412075251,0.10549455349848665,8.917425000551567,0.07270635150748515,10.808405223269814,0.5438228447508904,0.2520151332782472,1.0,0.29881281256499426,0.15782623806369145,9.129793515535745,68.58141213815865,1.0,0.0
63,sp3,zfx,1,0,11.219960464497673,1.2063599815956692,0.00010000000000000011,18.00193178950103,4.3060022382003265,2.391918727853763,1.067022362240775,9.999910873920596e-05,1.1305955969987347,43060.02238200322,0.13287011393125944,0.5417700640056058,0.7770942799777862,1.0,0.1924173535107397,0.029079644306914166,1.3590703918321443,0.5611430176468167,1.0,0.0
64,sp3,zic3,1,0,18.59907261809923,3.3619841490441233,23.292780798772256,47.129369213497995,11.827639905726143,7.762965642440346,2.401719214696058,10.341488528634931,3.1381252768672248,0.5077813597228188,0.16471609469827167,0.5625579584578558,1.0057560292416896,1.0,0.15560873997694707,0.038030608231753235,1.028920019204477,1.9649875785310433,1.0,0.0
65,sp5,spic,1,0,2.020855464993729,1.630230956923779,130.73997242466385,2.9762679239160383,954.2740548919355,6.06394091082747,-1.5476668756672893,1.990094457584305,1.0532954052911039,7.299022916972205,2.03743112711735,0.9637536532006923,1.9515552998672825,1.0,-0.07049915926499506,0.0605341082355618,7.632899219595375,2.170612483369136,-1.0,0.0
66,sp5,srebf1,1,0,4.7917022845888,1.059040439865985,13.147355898699637,1.0807609428216935,106.74936073088756,3.046038483589412,2.410507549245608,3.5117905662844997,0.5348952260411368,8.11945470658825,2.8184202101499833,0.8839798404250417,0.5199578947368422,1.0,0.2229291274324766,0.08615311350404381,29.553716273685303,3.857267707903275,1.0,0.0
67,sp5,srebf2,1,0,5.573612183734288,0.517212928284347,16.73281376965964,2.8213638401244783,136.43109529060516,2.765740127833256,3.7680574804607083,4.18095731201358,0.4370862061086683,8.153505869884565,0.9802848142092981,0.9155441841504499,0.6760017777777777,1.0,0.19900484665738222,0.0751159783624673,15.299348939840769,3.964095595376982,1.0,0.0
68,sp5,stat6,1,0,2.4981212619567907,9.999999999998899e-05,90.24126960180485,32.8085229088491,681.8947309624881,3.059729769741949,21.245315157591605,2.4308293617047356,9.999969520206962e-05,7.556351256707608,0.09326021102024927,0.965731314878893,1.015231644584259,1.0,0.08956040143331953,0.07023590740350283,19.304154829824355,2.810889755180786,1.0,0.0
69,ahctf1,brf2,1,0,4.152653161867931,27.846725898490245,89.83706171856217,44.45826622228343,16.804003642155607,20.541903116576496,2.716557714200132,3.969180658469985,17.122153216559774,0.18704979126319263,0.46204912746418475,0.5141223725244248,0.771438903438849,1.0,0.3160599881206322,0.05525985702555853,2.1832136467554975,2.667056491178757,1.0,0.0
70,ahctf1,cebpg,1,0,2.0445688813825367,4.889659072444125,4.356863198204901,7.125181667561385,8.374532290376086,2.768683944029228,3.6069847259286147,1.3915490791342797,2.899722929127075,1.9221471754785715,0.3885773125805532,0.48890214517637365,1.0877274012630787,1.0,0.32318740287991277,0.054586310480896946,2.3011515062950396,1.7941009431802457,1.0,0.0
71,ahctf1,chd2,0,1,10.16732421033595,1.6887695255429738,5.9358497287913625,18.452653176920197,13.090609776355791,5.7903498713994015,1.7287657522614053,3.747814492012323,1.5471736436366839,2.205347233246293,0.31379497657506117,0.5077252328117398,0.6451225201833745,1.0,0.2970044910556605,0.054953775934208485,3.0225961445490785,2.4676874556475292,0.0,1.0
72,ahctf1,ctcf,0,1,0.8351611125450695,5.796923586777254,232.33077478859815,223.81012086236174,9.30513110923132,624.1611866989858,33.851397521513604,0.8321697060979322,5.650567785057162,0.04005122058280149,2.7887978626437144,0.49332904947762185,0.47442296624469477,1.0,0.43787651413374523,0.11347019856003512,7.073365425204134,14.567586513316876,0.0,1.0
73,ahctf1,cux1,0,1,2.11129077119555,3.7585715752188364,17.907974436878934,14.293731227363626,17.975654170525413,1.4154993492195653,5.369223230602078,1.8886278175753735,2.9760198730602565,1.0037793070279966,0.0990293805517878,0.5210158129217264,0.8716416762783544,1.0,0.20877117869720088,0.037346846821392304,2.912054117936531,0.5411093186040163,0.0,1.0
74,sp5,tbx3,1,0,1.1158546731681096,3.9438972139790507,24.294561739396674,12.805281165952191,190.4834507586671,25.54436003470679,1.3780683937158267,1.0668538369985998,3.0152352293966422,7.840579830249595,1.994830078594946,0.9301110294264626,0.34917830691759555,1.0,0.0037650991623771725,0.11944342588422856,26.689856412105534,9.534640683248643,-1.0,0.0
75,ahctf1,e2f1,0,1,1.7180035460918852,14.346489119600085,24.34180277902093,8.224882358747852,10.331636847226731,18.910841898238957,1.684343866826549,1.6047434493911659,5.227780925184763,0.4244400852730221,2.2992233898793324,0.49646380810252405,0.6717122305290375,1.0,0.3713243302784271,0.08276570244959555,4.716771881892029,5.314937280738245,0.0,1.0
76,sp5,tcf3,1,0,10.305696400382766,1.065691612789475,7.64106048067493,16.53323398543828,72.87430790197439,16.93896964662493,1.8446733631054197,4.387781592668329,1.0011593430647712,9.537198152832504,1.0245406108414121,0.8772875836318333,0.40428233617037346,1.0,0.317895642061231,0.1395071589777728,20.291041456017258,9.919016637998077,1.0,0.0
